,Voltage (V),Current (A)
0,0.0,-8.4483238183e-09
1,0.05,3.3460216855e-06
2,0.1,6.5493541115e-06
3,0.15000000000000002,9.8456030173e-06
4,0.2,1.3117210983e-05
5,0.25,1.6480184058e-05
6,0.30000000000000004,1.9677096134e-05
7,0.35000000000000003,2.30653568e-05
8,0.4,2.6323461498e-05
9,0.45,2.9682716558e-05
10,0.5,3.3011649066e-05
11,0.55,3.6372781324e-05
12,0.6000000000000001,3.9762609958e-05
13,0.65,4.3107211241e-05
14,0.7000000000000001,4.6582954383e-05
15,0.75,4.9996728194e-05
16,0.8,5.3536881751e-05
17,0.8500000000000001,5.7402692619e-05
18,0.9,6.5504820668e-05
19,0.9500000000000001,7.1424394264e-05
20,1.0,7.5036397902e-05
21,1.05,8.2988713984e-05
22,1.1,8.6358522822e-05
23,1.1500000000000001,9.2195572506e-05
24,1.2000000000000002,9.4529234048e-05
25,1.25,9.8122429335e-05
26,1.3,0.00010081581422
27,1.35,0.00010249168554
28,1.4000000000000001,0.00011149969214
29,1.4500000000000002,0.00012000944844
30,1.5,0.0001256459509
31,1.55,0.00013157460489
32,1.6,0.00013784912881
33,1.6500000000000001,0.00014588727208
34,1.7000000000000002,0.00015299256484
35,1.75,0.00016200775281
36,1.8,0.00046479507
37,1.85,0.00050631945487
38,1.9000000000000001,0.00064139877213
39,1.9500000000000002,0.00077516806778
40,2.0,0.00091236404842
41,2.0500000000000003,0.0010938359192
42,2.1,0.0011978612747
43,2.15,0.0020003002137
44,2.2,0.0020003002137
45,2.25,0.0020002259407
46,2.3000000000000003,0.0020001516677
47,2.35,0.0020002096426
48,2.4000000000000004,0.0020001516677
49,2.45,0.0020001679659
50,2.5,0.0020002422389
51,2.5500000000000003,0.0020001097582
52,2.6,0.0020002259407
53,2.6500000000000004,0.0020002259407
54,2.7,0.0020002259407
55,2.75,0.0020002259407
56,2.8000000000000003,0.0020000936929
57,2.85,0.0020001516677
58,2.9000000000000004,0.0020002839155
59,2.95,0.0020001516677
60,3.0,0.0020001516677
61,2.95,0.0020001679659
62,2.9000000000000004,0.0020002259407
63,2.8500000000000005,0.0020001679659
64,2.8000000000000007,0.0020000936929
65,2.750000000000001,0.0020002422389
66,2.700000000000001,0.0020002259407
67,2.6500000000000012,0.0020002259407
68,2.6000000000000014,0.0020002259407
69,2.5500000000000016,0.0020000773948
70,2.5000000000000018,0.0020001516677
71,2.450000000000002,0.0020001516677
72,2.400000000000002,0.0020001679659
73,2.3500000000000023,0.0020002839155
74,2.3000000000000025,0.0020001679659
75,2.2500000000000027,0.0020002096426
76,2.200000000000003,0.002000184264
77,2.150000000000003,0.0020000354853
78,2.100000000000003,0.0020000101067
79,2.0500000000000034,0.0019999775104
80,2.0000000000000036,0.0019999938086
81,1.9500000000000037,0.0010434658034
82,1.900000000000004,0.00094572163653
83,1.850000000000004,0.00087227363838
84,1.8000000000000043,0.00079555803677
85,1.7500000000000044,0.00071015703725
86,1.7000000000000046,0.00059735769173
87,1.6500000000000048,0.00045350860455
88,1.600000000000005,0.00039935938548
89,1.5500000000000052,0.00035598830436
90,1.5000000000000053,0.00031543188379
91,1.4500000000000055,0.00022203945264
92,1.4000000000000057,0.00018712482415
93,1.3500000000000059,0.00016143267567
94,1.300000000000006,0.00014867544814
95,1.2500000000000062,0.00013738330745
96,1.2000000000000064,0.00012749896268
97,1.1500000000000066,0.00011839074432
98,1.1000000000000068,0.00010995635967
99,1.050000000000007,0.00010189373279
100,1.000000000000007,6.7817039962e-05
101,0.9500000000000073,6.4361272962e-05
102,0.9000000000000075,6.0796981415e-05
103,0.8500000000000076,5.7380977523e-05
104,0.8000000000000078,5.3852258134e-05
105,0.750000000000008,5.0378726883e-05
106,0.7000000000000082,4.6931632824e-05
107,0.6500000000000083,4.3561980419e-05
108,0.6000000000000085,4.0154722228e-05
109,0.5500000000000087,3.6831886973e-05
110,0.5000000000000089,3.3355176129e-05
111,0.45000000000000906,2.9965665817e-05
112,0.40000000000000924,2.6684936529e-05
113,0.3500000000000094,2.3266125936e-05
114,0.3000000000000096,1.9869183234e-05
115,0.25000000000000977,1.6635704014e-05
116,0.20000000000000995,1.3242771274e-05
117,0.15000000000001013,9.9418357422e-06
118,0.1000000000000103,6.6599168349e-06
119,0.05000000000001048,3.3001108477e-06
